,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
270,1.0,0.986111111111111,0.9583333333333333,0.9444444444444445,0.9027777777777778,0.8333333333333334,0.8333333333333334,0.875,0.8611111111111112,0.9444444444444445,0.9638888888888889,0.9638888888888889,0.9444444444444445,0.9166666666666667,1.0,0.9583333333333333,0.9722222222222222,0.9722222222222222,0.9444444444444445,0.8138888888888889,0.763888888888889,0.7694444444444445,,,,,,
271,1.0,1.076923076923077,1.1111111111111112,1.1111111111111112,1.188034188034188,1.170940170940171,1.1282051282051284,1.1452991452991454,1.1111111111111112,1.1111111111111112,1.0256410256410258,0.8974358974358976,0.9401709401709403,0.9316239316239318,0.9658119658119658,0.9059829059829061,0.888888888888889,0.9145299145299146,0.8974358974358976,0.7809589743589744,0.7556273504273504,0.7264957264957265,0.6661239316239317,0.6837606837606839,0.6837606837606839,0.6410256410256411,0.6410256410256411,0.6410256410256411
272,1.0,1.1333333333333333,1.1555555555555557,1.0666666666666667,0.9777777777777777,0.991111111111111,0.9777777777777777,1.0444444444444443,0.888888888888889,,,,,,,,,,,,,,,,,,,
273,1.0,0.6995852196053234,0.8100460437535325,0.7106313020201444,,,,,,,,,,,,,,,,,,,,,,,,
274,1.0,0.9354166666666668,0.90625,0.8958333333333334,0.7708333333333334,0.8291666666666667,0.8177083333333334,0.775,0.8072969791666667,0.745730625,0.7613901041666667,0.7280091666666667,0.9041725,0.7488930208333333,0.8135416666666666,0.7173639583333334,0.58255875,0.5760077083333334,0.5488260416666667,0.45862781250000006,0.45833333333333337,0.5208333333333334,0.4894494791666667,0.5208333333333334,0.5416666666666667,0.5625000000000001,0.5833333333333334,0.6041666666666666
275,1.0,0.8455445742574256,0.9207920792079207,1.0990099009900989,0.8811881188118811,0.8316831683168316,0.8582160891089107,0.5910891188118811,0.66039600990099,0.5556079405940594,0.5537710693069307,0.5417834752475248,0.495049504950495,0.5024103564356435,0.5742574257425742,0.36751692079207915,0.4651764554455445,0.4793321980198019,0.5670264257425742,0.665346504950495,0.6212164257425743,0.7671853267326733,0.6280056435643564,0.553323910891089,0.6347941782178217,0.8418660693069308,1.2625039702970295,0.656808910891089
276,1.0,0.8621621621621622,0.8900900900900902,0.954954954954955,0.9657657657657659,0.9459459459459459,0.891891891891892,0.8963963963963963,1.1172415315315316,0.997419009009009,1.07066981981982,0.9802089189189189,1.063063063063063,1.3359809909909912,1.1941365765765766,1.2808958558558559,1.1128386486486486,1.0,1.09009009009009,1.1441441441441442,1.0234234234234234,0.8738738738738738,1.0,0.9639639639639639,1.0270270270270272,0.8891891891891891,0.8018018018018018,0.7837837837837838
277,1.0,0.9964163159539426,1.039903426754881,1.0602544104039606,0.9339894368357131,0.8151518146538331,0.579333408136665,0.5032030564263982,0.4029338127104369,0.5310556241252762,0.5997586244491756,0.6257543543014619,0.5719060567502975,0.5960449487559919,,,,,,,,,,,,,,
279,1.0,0.8933385447593482,0.9500175647523955,0.7992079560452603,0.8150700813473317,0.9322410829118586,0.8100622037665128,0.6974283663974381,0.5822449841550913,0.5084528768280439,0.5312628782236998,0.5398804131581424,0.4769066547883272,0.5150827924403063,,,,,,,,,,,,,,
280,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,1.0,1.0019384755026737,1.0026559324374988,1.003797628208923,1.005740444760157,1.0205966968566864,1.0374123404171354,1.0040576964817773,1.0007746798476687,1.0185410130428776,0.9639353578405256,0.9316967580260069,0.930793819925413,0.904191479705598,0.9278300676808935,0.9131936304978393,0.876338128218789,0.897923005584167,0.9216306556956531,0.9197793958049685,0.7853398843702519,,,,,,,
282,1.0,2.057818346905105,2.0822609724074446,1.196863034032755,1.1731533352020411,0.8450567386766188,1.3408964995815313,1.1235026853034829,0.8711125244614742,0.7059418816893867,,,,,,,,,,,,,,,,,,
283,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666667,0.9166666666666667,0.9166666666666667,1.0,0.9166666666666667,0.9166666666666667,0.7916666666666666,0.5333333333333333,0.5416666666666667,0.575,0.6333333333333334,0.6333333333333334,0.6333333333333334,0.6333333333333334,,,,,,,,,,
284,1.0,1.1921983231524245,1.2781067377193,1.221301948587259,1.23221529924951,0.9668640426315799,1.1195267862049874,1.1916517905304318,1.0177516238227158,1.0177516238227158,1.221301948587259,1.0177516238227158,0.9465090101551257,0.9633894385878493,0.8448763330001893,0.7633137178670368,0.8235971820493039,0.8142012990581726,0.8639734244695987,0.8075584342094817,0.8888961262337693,0.8650888802493084,0.8447338477728541,0.8142012990581726,0.7633137178670368,0.7531362016288097,0.7429586853905825,0.7327811691523554
285,1.0,1.5789473684210527,2.1789473684210527,2.442105263157895,1.4736842105263157,1.263157894736842,0.9473684210526316,0.9473684210526316,0.631578947368421,0.4210526315789474,0.2105263157894737,,,,,,,,,,,,,,,,,
286,1.0,1.1013513513513515,1.0,1.1756756756756759,1.8141891891891893,1.3141891891891893,1.2905405405405406,1.4155405405405406,1.3918918918918919,1.4087837837837838,1.4256756756756757,1.4966216216216215,1.2635135135135136,1.222972972972973,,,,,,,,,,,,,,
287,1.0,0.6968421052631579,0.6905263157894737,0.6684210526315789,0.6578947368421053,0.6684210526315789,0.6684210526315789,0.6684210526315789,0.6684210526315789,0.6947368421052631,0.6684210526315789,0.6684210526315789,0.6684210526315789,0.6684210526315789,0.6210526315789474,0.6210526315789474,0.6043471578947368,0.5988142105263158,0.5721368421052632,0.5565293684210527,0.5501062105263158,,,,,,,
288,1.0,1.0769230769230769,1.0,1.0,1.0,1.0,1.0,1.0,1.038076923076923,1.0,1.0,1.0,1.0,1.0,0.9807692307692306,0.9615384615384615,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0538461538461539,1.0538461538461539,1.0538461538461539,0.9615384615384615,1.0115384615384615,1.0115384615384615,1.0115384615384615,1.0115384615384615,
289,1.0,1.0539130434782609,0.9608695652173914,0.9739130434782608,1.0695652173913044,1.017391304347826,1.0434782608695652,1.0695652173913044,1.0434782608695652,1.0521739130434782,1.0782608695652174,1.0608695652173912,1.1652173913043478,1.1304347826086956,1.1304347826086956,0.9565217391304348,0.9130434782608695,,,,,,,,,,,
290,1.0,1.271111111111111,1.3775555555555556,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,
291,1.0,0.9692446794287787,0.9186170718630304,0.9202103832630631,0.8684994342090574,0.7908544476956941,0.826278060405247,0.88211011766522,0.7304974411915103,0.5375358529522434,0.5651017941292815,0.6891485294259531,0.39970614706705276,0.34457426471297653,0.31700832353593844,0.2480934705933431,0.26187644118186215,0.20674455882778592,0.20674455882778592,0.20674455882778592,0.20674455882778592,,,,,,,
292,1.0,0.9609375,0.9218749999999999,0.9921875,0.984375,1.03125,1.046875,1.1015625,1.2265625,1.2265625,1.1328125,1.0859375,1.0390625,1.01564921875,0.9956804687499999,0.98073046875,0.984375,1.1484375,1.1953125,1.1328125,0.8906249999999999,1.0390625,1.0625,1.140625,1.1484375,1.2890625,1.328125,
293,1.0,0.9789473684210527,0.8105263157894738,0.8,0.5894736842105264,0.631578947368421,0.5263157894736842,0.5157894736842106,0.49473684210526314,0.45263157894736844,0.43157894736842106,0.45263157894736844,0.4736842105263158,0.4736842105263158,0.43157894736842106,0.5263157894736842,0.5789473684210527,0.5263157894736842,0.5052631578947369,0.4631578947368421,0.43157894736842106,0.3894736842105263,0.3473684210526316,,,,,
294,1.0,1.360434377531186,1.2795149684778564,1.2542419923323593,1.3411696551672754,1.2325100766236303,,,,,,,,,,,,,,,,,,,,,,
295,1.0,0.8808451127819549,0.9444556390977443,0.935972932330827,0.977624060150376,1.0077225563909773,0.9178,1.1453751879699248,0.9647255639097744,1.014164661654135,0.9172932330827067,0.9197827067669173,1.0483646616541353,,,,,,,,,,,,,,,
296,1.0,1.020072111825758,1.0053006782792804,0.912450386786797,0.8654038449679957,0.8239372361443618,0.4502838319940607,0.6912382746296275,0.6699399412206853,0.6639362364776745,0.5975249556737469,0.5930881198035328,0.6092935860787722,0.5968026421625182,0.5635017889415675,0.6383887763509287,0.6165308469159876,0.5704619682513467,,,,,,,,,,
297,1.0,0.9844961240310077,1.054263565891473,1.1162790697674418,1.0930232558139534,1.1860465116279069,1.1395348837209303,1.1317829457364341,,,,,,,,,,,,,,,,,,,,
298,1.0,1.0,0.7500000000000001,0.7500000000000001,0.5,0.5,0.4944663414634146,0.3865117073170732,0.3855090243902439,0.3137280487804878,0.5097560975609756,0.49390243902439024,0.38292682926829275,0.31341463414634146,0.38780487804878055,0.45564853658536586,0.4319481707317073,,,,,,,,,,,
299,1.0,1.0629072727272726,1.0755101818181818,1.1826308181818181,1.1090909090909091,1.083528090909091,1.1001682727272728,1.0699553636363637,1.0615836363636364,0.9545454545454546,1.0144715454545454,1.1122727272727273,1.0681818181818181,1.1181818181818182,0.8363636363636363,0.8272727272727273,0.7000000000000001,1.6363636363636365,,,,,,,,,,
301,1.0,0.78125,0.78125,0.6484375,1.19136953125,,,,,,,,,,,,,,,,,,,,,,,
302,1.0,0.9900990099009901,0.8910891089108911,,,,,,,,,,,,,,,,,,,,,,,,,
304,1.0,0.9803917269604618,0.9611683597651587,0.9423225900752759,0.9238446734390605,0.9057309556871056,0.887970474311189,0.8705595751419035,0.8534897317839655,0.8367548539550292,0.8203476333162805,0.8042631976418426,0.7884930205364321,0.7730322297741723,0.7578747350727179,0.7430144461497235,0.7430144461497235,0.7430144461497235,0.7430144461497235,,,,,,,,,
305,1.0,0.9696178523201063,0.970161784286042,,,,,,,,,,,,,,,,,,,,,,,,,
306,1.0,0.9530625462693539,0.6283928946107832,,,,,,,,,,,,,,,,,,,,,,,,,
307,1.0,1.0930232558139537,1.1860465116279069,1.0232558139534884,0.9767441860465117,0.9697674418604652,0.9767441860465117,1.0,0.8837209302325582,1.0465116279069768,,,,,,,,,,,,,,,,,,
308,1.0,1.9328859060402683,2.087248322147651,1.9597315436241611,1.993288590604027,1.9261744966442953,1.2953020134228188,0.7449664429530202,0.6644295302013423,0.6711409395973155,0.5369127516778524,0.6510067114093959,0.8859060402684564,0.7315436241610739,0.7181208053691276,0.610738255033557,0.6778523489932886,0.7449664429530202,0.47651006711409394,0.8791946308724833,1.0469798657718121,,,,,,,
309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.354066985645933,0.7320574162679425,0.6770334928229665,0.6602870813397129,0.5598086124401913,0.5023923444976076,0.42105263157894735,0.5430622009569378,0.6746411483253588,0.3851674641148325,0.3923444976076555,0.3038277511961722,0.22727272727272724
310,1.0,1.0,1.0,1.0188679245283019,1.0943396226415094,1.0943396226415094,1.0377358490566038,1.0943396226415094,0.8867924528301886,1.1132075471698113,1.2452830188679245,1.1886792452830188,1.1132075471698113,1.4044075471698112,1.350943396226415,1.3396226415094339,1.320754716981132,1.3018867924528301,1.2641509433962264,1.2150943396226415,1.1981132075471699,1.1132075471698113,1.0754716981132073,1.0754716981132073,1.0754716981132073,1.081132075471698,1.0867924528301884,1.0924528301886791
311,1.0,1.044,1.004,0.912,0.8560000000000001,0.7999999999999999,0.7839999999999999,0.776,0.7999999999999999,0.6839999999999999,0.708,0.6479999999999999,0.632,0.616,0.628,0.628,0.584,0.572,,,,,,,,,,
312,1.0,0.962148344864154,0.8986127865348531,0.8627115614583653,0.8429140980644524,0.8304142943788277,0.8577248023955588,0.8254903559160925,0.8719319802474085,0.8653896634685497,1.0395732387235153,1.0170954297265584,0.990131182874506,0.897437143876375,,,,,,,,,,,,,,
313,1.0,1.0,1.0,1.1481481481481481,1.111111111111111,1.1851851851851851,1.5185185185185184,1.4481481481481482,1.311111111111111,1.237037037037037,1.085185185185185,1.085185185185185,1.0185185185185186,0.8185185185185184,0.8814814814814814,0.8851851851851851,0.9851851851851852,0.9518518518518518,0.8444444444444444,0.7777777777777777,0.8185185185185184,0.8296296296296296,0.874074074074074,0.7851851851851851,0.7592592592592592,0.7629629629629628,0.7629629629629628,0.7329851851851852
314,1.0,0.8978102189781021,0.7262773722627737,,,,,,,,,,,,,,,,,,,,,,,,,
315,1.0,0.9677416926814305,0.7419354231703577,0.8709677115851787,0.9354833853628611,0.9032250780442918,0.8387094042666093,0.6129031347555364,0.6655573933676935,0.7219120522214632,0.8214399289462938,1.0070620910789587,1.2292921537966501,1.039952655952159,1.1411138646931196,0.9364797555270787,0.7277905421044014,0.6512967865886129,0.5795731885162458,,,,,,,,,
316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,
317,1.0,1.0245233189647733,1.0047682487774694,1.0159403665525866,1.0490461148658368,1.0,0.980926481826413,0.9235369777274243,0.9331974413815578,0.9487601559357531,0.9512902150994893,0.9463728931647604,0.9464204919623417,0.9488605841680122,0.9294868274250672,0.9259864850798692,0.9187190378975351,,,,,,,,,,,
318,1.0,1.0416666666666667,1.0138888888888888,0.9375000000000001,0.8541666666666667,0.8055555555555556,0.8541666666666667,0.8055555555555556,0.8680555555555556,0.763888888888889,0.875,1.1944444444444444,1.0555555555555556,0.9027777777777778,0.6805555555555556,0.5625000000000001,0.6527777777777778,0.5069444444444444,,,,,,,,,,
319,1.0,0.8148148148148149,0.8148148148148149,0.7222222222222222,0.8888888888888888,0.7962962962962962,0.7592592592592592,0.7703703703703704,0.7007407407407407,0.3288622222222222,0.2121922222222222,0.18996444444444444,0.15010222222222222,0.10606259259259258,0.14843444444444442,0.14632222222222221,0.13892407407407406,0.1389425925925926,0.11332962962962961,0.10308259259259259,0.08888888888888888,,,,,,,
320,1.0,0.9541353383458646,0.9097744360902255,0.8947368421052632,0.7864661654135339,0.637593984962406,0.6090225563909774,0.5140491729323308,0.518796992481203,0.5345711278195489,0.5263313533834586,0.5122587218045113,0.5263157894736842,,,,,,,,,,,,,,,
321,1.0,0.814093220742258,0.7323985512680319,0.7339811369294412,0.7926996278837967,0.6923888725034396,0.6630296270262619,0.6373402872337315,0.6410101929183787,0.643575701652326,0.5969713247026122,0.5358062299584921,0.46852462573996,0.5370295318533744,0.5651654754356698,0.5578256640663753,0.6085599082132123,0.5358062299584921,0.5199033053250209,,,,,,,,,
322,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1.0,1.0105263157894737,0.9894736842105263,0.9368421052631579,0.9367863157894738,0.8603873684210527,0.8039863157894737,0.7789473684210526,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6421052631578947,0.6010526315789474,0.6263157894736842,0.6221052631578947,0.6105263157894737,0.631578947368421,0.6128652631578948,0.5636094736842105,0.5246968421052632,0.5681821052631578,0.6210526315789474,0.6210526315789474,0.7578947368421053,0.6842105263157895,0.6210526315789474
324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0525165217391306,1.0525165217391306,1.0525165217391306,1.0525165217391306,,,,,,,,,
325,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.888888888888889,0.888888888888889,0.888888888888889,0.911111111111111,0.911111111111111,0.888888888888889,0.8055555555555555,0.7777777777777777,,,,,,,,,,,,,,,,
326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.5000000000000002,1.3571428571428572,1.35,1.292857142857143,1.2214285714285715,1.1928571428571428,1.207142857142857,1.2214285714285715,1.207142857142857,1.1857142857142857,,,,,,,
327,1.0,0.6153846153846154,1.1346153846153846,0.7307692307692307,1.076923076923077,1.1346153846153846,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0384615384615385,1.0384615384615385,,,,,,,,,,,,,,,,,
329,1.0,1.3819444444444444,1.3645833333333333,1.3680555555555556,1.4618055555555556,1.2118055555555556,0.6493055555555556,0.7743055555555556,0.7430555555555556,0.7291666666666666,0.9131944444444444,1.5347222222222223,1.3402777777777777,1.347222222222222,1.1041666666666667,1.2291666666666667,1.0555555555555556,1.2083333333333333,1.267361111111111,,,,,,,,,
330,1.0,0.6474820143884893,0.9123913669064749,0.5035971223021583,,,,,,,,,,,,,,,,,,,,,,,,
331,1.0,0.9068627450980392,0.8578431372549018,0.5343137254901961,0.30882352941176466,0.338235294117647,0.35147058823529403,0.3416666666666666,0.2549019607843137,0.2862745098039215,0.33284313725490194,0.34313725490196073,0.33284313725490194,0.3137254901960784,0.2745098039215686,0.2352941176470588,0.2352941176470588,0.22058823529411764,0.19127450980392155,0.20705882352941174,,,,,,,,
332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5249093949667825,1.7671476061464015,1.7699839376210398,1.553915713174709,1.74220771299172,1.5222624064086858,1.5956842522606782,1.5835802839381294,1.5750903508816518,1.4994942383840026,1.5757397081323419,1.6085799027107808,1.755832778435748,1.6795441029212181,1.693275912022894,1.6230271484702619,1.3399518636934322,1.2983815628288087,1.1446109701981875,1.283126115089995,1.0416592539126635
333,1.0,1.0,1.0,0.9978430379746835,1.0146069620253164,1.043481012658228,0.9379291139240505,1.0248702531645568,1.0029088607594936,1.0126582278481013,1.0126582278481013,1.032713924050633,1.1101113924050632,1.1361905063291138,1.1188867088607595,1.0270911392405062,1.1509683544303797,1.0590455696202532,1.0655759493670887,0.9909696202531645,0.855895569620253,0.8738778481012658,0.8615367088607595,0.8090727848101266,0.7463386075949366,0.7649607594936709,0.7339341772151898,0.6788531645569621
334,1.0,0.9743789184344532,0.9352171429273003,0.9410724512707624,0.9610729423727883,0.9518189191277738,0.9282723825164789,0.8999690172398477,0.8568036769097549,0.8341512348688215,0.8354540996547118,0.8464468407334464,0.8584463409649142,0.8074551454131431,0.7687938606469114,0.8099731266082687,0.8054600434336409,0.7804387563274524,0.8340930970554823,0.747637113157851,0.7655031159701322,,,,,,,
335,1.0,1.0683229813664596,1.1180124223602483,1.4223602484472049,1.403726708074534,1.062111801242236,1.1801242236024845,0.7888198757763975,0.7391304347826086,,,,,,,,,,,,,,,,,,,
336,1.0,1.020681,0.8745041843750001,0.8828125,0.8927302359375,0.9350760453125,0.8343268390624999,0.7917502875000001,0.7813915734375,0.660492134375,0.7568470484375001,0.6602066046875,0.644207334375,0.7176143171875001,0.569492578125,0.5701664921875,0.5287724015624999,0.44580435781250005,0.396259928125,0.3430055859375,0.2780109640625,0.316277384375,,,,,,
338,1.0,1.1173031764705883,1.3512511764705883,1.4359563529411763,1.4032157647058823,1.522804823529412,1.6980008235294117,1.6145489411764706,1.267583294117647,0.9958129411764706,0.7942956470588235,0.8785763529411765,0.7329585882352941,0.8126051764705882,0.7124635294117646,0.6413423529411765,0.70588,0.6937791764705883,0.7542831764705882,0.6695776470588235,0.6937791764705883,0.589474705882353,0.7388235294117648,0.7070588235294116,0.6647058823529413,0.550848588235294,0.48120011764705883,
