,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
nickel,215,0.0,0.0,0.0,0.0,-831.3918607536945,5.8303481047995565,0.0,0.0,0.0,0.0,-13.500631274490747,1.2873565125183584,0.0,0.0,0.0,0.0,-17.124468822395823,1.225332066607442,0.5286405599337135,0.0,0.3235093653143206,0.0537511681157039,-0.8226076275655475,-0.4808752264886547,0.3235093653143206,-0.41434926922212095,0.9970717284836762,0.7948887057156633,0.8192720077047445,-0.39266172069366484,0.8920476705606092,0.33554850380655626,0.7369302016571636,-0.5510139240469223,1.022814972212718,0.22853605355628762,0.21448418662211272,0.013931094898456096,0.8847392208226931,-0.024407709633676517,0.9463824466219879,-0.08083196923215494,-0.5510139240469223,0.791575519822519,0.23913102418581256
nickel,216,0.0,0.0,0.0,0.0,-713348746.047935,5397.361716480095,0.0,0.0,0.0,0.0,-10.221371119667293,1.132474267582837,0.0,0.0,0.0,0.0,-13.672913496246512,1.1025018677580531,0.7224718590124641,0.0,-0.20244895643444138,0.006104421306543135,-0.2476704710316732,0.8941140643457886,-0.20244895643444138,-0.8150820742221042,0.9716640770605349,0.31455634664237725,0.327586844484554,-0.5645615209830207,0.873151128698506,0.880108754279531,0.6622198849825319,-0.13623821199887617,7.49546725454238,0.6500184981665094,0.29318493122363487,0.1606467354214673,0.2399447687152913,-0.033745614694983335,0.49652464345566777,-0.060028665059167784,-0.13623821199887617,0.2560418211046348,0.5002109439663245
nickel,217,0.0,0.0,0.0,0.0,-1084.360794078243,6.657599069605355,0.0,0.0,0.0,0.0,-6.0380335763461215,0.896873200217284,0.0,0.0,0.0,0.0,-2.617784540892102,0.5474475350190097,0.04942898888417567,0.0,1.262985092113114,0.018680047922483307,-0.07626382174919052,-0.09785614310495494,1.262985092113114,-0.7008899432509825,0.8276034814922046,0.5263984129704048,0.6417111392211007,-0.9217823962029001,0.7715258931361276,0.46035487300383765,0.10241118315338883,-0.11028021079121063,0.9934887578705663,0.09477013829916418,0.016182217708645055,0.011516673682055521,0.01881710879214658,-0.06261426695841675,0.9016447620847177,-0.011490938985847243,-0.11028021079121063,0.6043529455092416,0.26292371537040576
nickel,218,0.0,0.0,0.0,0.0,-24546.933917474416,31.66197820739301,0.0,0.0,0.0,0.0,-12.478629438442255,1.2411613597424556,0.0,0.0,0.0,0.0,-8.049096009140916,0.8658123041036999,0.20855476262597394,0.0,-1.1569954406420657,0.012016321006504932,-0.9531793952733787,-0.27962302402747063,-1.1569954406420657,-0.16146680646584727,0.8168443332029023,0.7856063347961562,0.019451623780629767,-0.7378907385334167,0.8891645066050411,0.22088597710486765,0.02392790930957771,-0.2753466766747473,2.4209295079731716,0.30334823771078945,0.8514391002515272,0.72571168778059,0.0361807466541553,-0.72732664090875,0.7011354282195655,0.004806082262277897,-0.2753466766747473,0.7161371628379423,0.7455800709764374
nickel,219,0.0,0.0,0.0,0.0,-10.081941684436126,0.6727264495152108,0.0,0.0,0.0,0.0,-42.75479079780009,2.236238836601762,0.0,0.0,0.0,0.0,-4.708771145635421,0.6876896244131148,0.1823749207559432,0.0,-2.453618625166236,0.028126892256347402,-0.9112475606581227,-0.41483720191095963,-2.453618625166236,-0.6994212169607072,0.035529018537816114,0.03684829994714077,0.5549938040677274,-0.5505593763921516,0.9846082603515854,0.9329097501034728,0.1628229030895194,-0.08951216948110217,0.18139193330848766,0.46603268131239384,0.2580715422757238,0.41664819361386657,0.03892422000421229,-0.44558479043170823,0.4568366797207961,0.035308334228609684,-0.08951216948110217,0.7039444715280161,0.02357189651846195
nickel,220,0.0,0.0,0.0,0.0,-258.9026756408085,3.2578864856202756,0.0,0.0,0.0,0.0,-14.556869854308072,1.3334185389215318,0.0,0.0,0.0,0.0,-1.684050283112506,0.4715377633041532,0.10421247357077196,0.0,-4.654078490096712,0.01696617853389553,-0.044848415425463,0.8053416311497801,-4.654078490096712,-0.6236773255038881,0.3712334989194771,0.9041368343835938,0.9418858962315323,-0.12454458670388621,0.8618755585866736,0.2670615760103523,0.32846186587639287,-0.007872670706266316,0.5233158526516983,0.9956417728277966,0.901868031314236,0.6916602965698707,0.6439708152962064,-0.6814762436389858,0.8810940644266383,-0.021428437405253145,-0.007872670706266316,0.8032064245244146,0.35901917176660636
nickel,221,0.0,0.0,0.0,0.0,-211788039.14667147,2940.906983444321,0.0,0.0,0.0,0.0,-417.51937875199314,6.916130282557196,0.0,0.0,0.0,0.0,0.8447330175273334,0.11341244458990124,0.23466830692846682,0.0,-2.0391028249448038,0.012003227803288068,-0.7359241671794681,-0.4424134548255588,-2.0391028249448038,-0.8975344479491247,0.04850709102511138,0.7392283361169597,0.7069517078048445,-0.8483321064563446,0.8285031002904133,0.3385524986705379,0.22176019193756347,-0.001642769706498969,6.890248433259885,0.0226108705594814,0.3962708808463478,0.666691152215773,0.10458046529901859,-0.7461377555927002,0.28016361453548727,0.01198886391845451,-0.001642769706498969,0.03052172459771028,0.4117342310006671
nickel,222,0.0,0.0,0.0,0.0,-5315752663.848572,14733.738436017795,0.0,0.0,0.0,0.0,-16.742991816984556,1.4240289086534086,0.0,0.0,0.0,0.0,-9.769477946934403,0.9445359253586192,0.21116250245356716,0.0,-4.538174706590281,0.010103948813296898,-0.35779176634958093,0.8382011346040747,-4.538174706590281,-0.558946076660594,0.5000869829006331,0.1687966317526033,0.9035161744775245,-0.7831769774210833,0.7901881636836385,0.9658556180098431,0.1469074114146182,-0.1158395601420791,8.499443730987627,0.927369200896028,0.17818481051284993,0.819076763587753,0.9077989224415483,-0.32851945800127846,0.08023027980742306,-0.05982156056933585,-0.1158395601420791,0.7151963796339965,0.7929476096534618
nickel,223,0.0,0.0,0.0,0.0,-5.879377480252755,0.530035725693215,0.0,0.0,0.0,0.0,-9.359565754888067,1.0881184028188426,0.0,0.0,0.0,0.0,-8.654161691271089,0.8942901337412359,0.10878280205114209,0.0,3.7266833744431036,0.014413063395206996,-0.1515613611668246,-0.14582731898538726,3.7266833744431036,-0.2739836717799648,0.2725408137674165,0.6644485730291841,0.45566932977742997,-0.7134288644656298,0.8208625006716502,0.5032160779353714,0.3744612774125318,-0.1421788664851898,-0.17735619970678163,0.18894505893214492,0.5596023778930109,0.008542416341795237,0.40874295593693677,-0.1832669065238464,0.057116847449159173,0.039171464973912995,-0.1421788664851898,0.8602830526159577,0.6824497540471517
nickel,224,0.0,0.0,0.0,0.0,-34.50311168156365,1.2041033985776224,0.0,0.0,0.0,0.0,-8.252657250937236,1.0283444703091742,0.0,0.0,0.0,0.0,-4.80748193271096,0.6936095897069993,0.2315893246283798,0.0,2.6901278541719718,0.029551800155009515,-0.6059658287944345,-0.34648858268794397,2.6901278541719718,-0.3083490030494856,0.5738317389232361,0.2688167483290305,0.5685355358524284,-0.8935766192289732,0.746186947621352,0.5363676820478921,0.1458066818263166,-0.5108261765953546,-0.024956349012884325,0.6089142316928269,0.5818185802959305,0.5672019622156441,0.8956482210348597,-0.03424743013308355,0.5347846570390985,0.024257072195139617,-0.5108261765953546,0.7556515498220574,0.993555814667025
nickel,225,0.0,0.0,0.0,0.0,-0.4315701334258182,0.24178919397126547,0.0,0.0,0.0,0.0,-1.3884147617336469,0.5224686701196312,0.0,0.0,0.0,0.0,-1.1959083082997632,0.42650905533985267,0.7150542418587308,0.0,-3.58655007723801,0.07531493035324953,-0.07093697115643989,0.6000538766556871,-3.58655007723801,-0.8797638437886988,0.16114141575964452,0.9924688141356913,0.2515659641136389,-0.20411429231363043,0.15578189936162337,0.3818833337887315,0.2882225466122744,-0.43056056230911327,-0.9240147190164777,0.7644290742085963,0.796736538810412,0.6203864814703233,0.9948927785681498,-0.855592395501945,0.9476487870280682,0.003751154289717132,-0.43056056230911327,0.5933044026540645,0.22606058382777555
nickel,226,0.0,0.0,0.0,0.0,-15.14738173970527,0.8120478655534622,0.0,0.0,0.0,0.0,-10.36027069002398,1.139461667188672,0.0,0.0,0.0,0.0,-7.127879448321998,0.820558941136261,0.09906652953145874,0.0,2.3589418343409534,0.010319146414542561,-0.043792743057441935,-0.22054557876186248,2.3589418343409534,-0.4647502122592313,0.3494824631066665,0.545497565068727,0.32228945833951983,-0.8500902555347752,0.6698135242344978,0.3311063175890218,0.927407929841842,-0.3801311179322066,-0.07901850566920865,0.4638816751961626,0.890767008463489,0.39916288272736156,0.2576885622140557,-0.1609292452982396,0.40045588505947527,-0.022615544648847408,-0.3801311179322066,0.8930483458131786,0.4300300442541174
nickel,227,0.0,0.0,0.0,0.0,-7.429255107188043,0.5867122713298489,0.0,0.0,0.0,0.0,-9.884388889020354,1.115340326324536,0.0,0.0,0.0,0.0,-0.9312556432085648,0.39998254389795923,0.13552576828745852,0.0,3.7243234786799224,0.07665385532228426,-0.6127894216018168,0.8059717136250648,3.7243234786799224,-0.6520020077099006,0.06072806565095558,0.12147056246790654,0.5313399201451334,-0.38377476856621584,0.6627158148836386,0.4487717847618848,0.08798816339100222,-0.13017306871894596,-0.3557062982026002,0.1957494380264391,0.9991572226360306,0.38993182035729707,0.7238095749410488,-0.04834143993666473,0.8080013418062968,-0.062113997616031306,-0.13017306871894596,0.2912907784930598,0.9960581611108276
nickel,228,0.0,0.0,0.0,0.0,-0.6508772940128227,0.25964978663653737,0.0,0.0,0.0,0.0,-13.908961217415325,1.305356308067923,0.0,0.0,0.0,0.0,-7.3356058363349685,0.8309784099719282,0.11577045902050412,0.0,-3.323344197005609,0.001722432467335302,-0.003561674702765391,-0.30219274649553346,-3.323344197005609,-0.051504046989099016,0.8726504169257763,0.016524297571972983,0.8961465436073704,-0.0076783363092226015,0.6283886027354632,0.43415211089191597,0.8166099471712247,-0.31809315016104506,-0.2248180755992629,0.4607596866774498,0.7355479258382518,0.9752133194024585,0.7655417240845249,-0.38390775201348454,0.03303604406110349,-0.05993008338181133,-0.31809315016104506,0.8277162953020539,0.9961459730736181
nickel,229,0.0,0.0,0.0,0.0,-0.6282396191758244,0.2578634161732483,0.0,0.0,0.0,0.0,-7.599921966692586,0.9914084929802099,0.0,0.0,0.0,0.0,0.8441022993019154,0.1136425604814389,0.11190415497454032,0.0,3.4565294636625428,0.03488869396596896,-0.32824673316544595,0.7494506214613956,3.4565294636625428,-0.6629601945056344,0.983272801490626,0.3493391965150325,0.014913867190860665,-0.01371834982739802,0.7267771308581037,0.9300743932028789,0.090322527315576,-0.05846438980010402,-0.7889868894744747,0.6584249718733419,0.5166216066371206,0.2882283947053682,0.6327566197023335,-0.8356817213295029,0.31878555803838493,-0.03686614719603369,-0.05846438980010402,0.8394266673137633,0.2084023940409256
nickel,230,0.0,0.0,0.0,0.0,-6.063747946065842,0.5370913647161812,0.0,0.0,0.0,0.0,-9.817017504764479,1.1118831427904636,0.0,0.0,0.0,0.0,-5.4995840067126665,0.7337767316207339,0.27002119464238894,0.0,2.264213416166325,0.02177692165765336,-0.2886296544301769,0.35421470181003833,2.264213416166325,-0.07750775182781179,0.5217203030879036,0.5215293231541102,0.6972480009040904,-0.5214210155783664,0.6847056107170816,0.8134655013721537,0.38688276255887083,-0.04497774781636596,-0.23035648579177853,0.7522005626096389,0.8194873235679543,0.19618717269531005,0.8392772026114504,-0.4079305309957149,0.6419297923584834,-0.0855063684695129,-0.04497774781636596,0.3216614350631437,0.558473591939913
nickel,231,0.0,0.0,0.0,0.0,-15430.073950828117,25.103174739954564,0.0,0.0,0.0,0.0,-13.601754435356066,1.2918375376257456,0.0,0.0,0.0,0.0,-12.488841988985119,1.057081540498051,0.20225188532731087,0.0,-2.7943678276699795,0.01775836762490066,-0.05410020630302019,0.14793913651441226,-2.7943678276699795,-0.8996220864913047,0.757509056261493,0.08540618503160975,0.500232412312934,-0.682429219359421,0.7064751604548705,0.8913202562433904,0.04632384206382154,-0.5151189754821941,2.2138301539040706,0.9170976174521015,0.9291805726616363,0.43249063484149514,0.6194091077394854,-0.2449134845196072,0.24131113628666903,0.06074856552167582,-0.5151189754821941,0.12409188855490837,0.5422034569107248
nickel,232,0.0,0.0,0.0,0.0,-10.148431483244337,0.6747415546191436,0.0,0.0,0.0,0.0,-27.790317967618396,1.8139637769753454,0.0,0.0,0.0,0.0,-1.9895050801304324,0.4976463271996742,0.10071514731350979,0.0,-1.869696854409355,0.08570134331480987,-0.09216849939396579,0.9218361261249051,-1.869696854409355,-0.12235264159210472,0.30880425802222594,0.8911557134632377,0.5577487353682457,-0.7265832552801441,0.6710757532521406,0.8670886331687878,0.4638662440281621,-0.005467595646992513,-0.0045598272977608835,0.3217761973114648,0.5592144967712133,0.7186474377303427,0.8398650141413131,-0.19032544643597488,0.2618881723603398,-0.02982907332473693,-0.005467595646992513,0.49944601961679363,0.23170594466129882
nickel,233,0.0,0.0,0.0,0.0,-9.383271656384885,0.6511749437163804,0.0,0.0,0.0,0.0,-3.0340385865674246,0.6790088014363006,0.0,0.0,0.0,0.0,0.2895363266120302,0.2426007246573953,0.2687885305661195,0.0,-4.7188992010905935,0.01747876085691096,-0.1649327215607527,0.06752056780736082,-4.7188992010905935,-0.1548414537312786,0.15541433243544858,0.8460804140297212,0.18282548667258017,-0.7289839064097202,0.6772618412494573,0.15710200660985124,0.8747584016958397,-0.0673866015991728,-0.6457646925367181,0.017985651315585806,0.39949838893134876,0.007757015513305374,0.04017295083247379,-0.00947111845784547,0.6498912546370107,-0.05054275779895376,-0.0673866015991728,0.5537451924197637,0.4286559057962477
nickel,234,0.0,0.0,0.0,0.0,-8749.707433069607,18.903932371052825,0.0,0.0,0.0,0.0,-15.187477052353447,1.3601755459926366,0.0,0.0,0.0,0.0,-4.1400710661765805,0.6525378640990982,0.17983497229238984,0.0,-2.867392948962586,0.008120722476389473,-0.5191830701349012,-0.30675750008103336,-2.867392948962586,-0.9962892011961137,0.7302959886284577,0.8044897267908543,0.7558781575396786,-0.10262842501407388,0.758134391628928,0.811340617833363,0.2554102735467043,-0.0025268571428509173,1.9419330021641585,0.861356541213601,0.3233966709034607,0.5206107184311479,0.007536927561107453,-0.29584580598134785,0.9999983660527846,-0.04941587129086096,-0.0025268571428509173,0.44301429609306703,0.9220120559080888
nickel,235,0.0,0.0,0.0,0.0,-224.58774399700016,3.0352070578918413,0.0,0.0,0.0,0.0,-6.777726722457208,0.9428263672512062,0.0,0.0,0.0,0.0,0.8212532232600704,0.12168590176883169,0.3137651402322444,0.0,4.511640507370471,0.010087770109730868,-0.986654083768403,-0.003844495472044407,4.511640507370471,-0.15100852119638294,0.9294536877530812,0.06846642190270492,0.9801000766521157,-0.7504524160819284,0.710331637571021,0.1947024232479336,0.19805459838446227,-0.12488658413437706,0.3123062258481139,0.3934257735548067,0.6333661003449136,0.825567795125987,0.6197182906851656,-0.10949568487544913,0.2855639139258871,0.021183682416472588,-0.12488658413437706,0.2455983842109764,0.04009605735513848
nickel,236,0.0,0.0,0.0,0.0,-11.588026934809587,0.7169839016942013,0.0,0.0,0.0,0.0,-3.7591602639533086,0.73751446839666,0.0,0.0,0.0,0.0,-1.8690566543780043,0.48751806979104395,0.8620346913758062,0.0,-3.4589796662714125,0.02407580013279682,-0.5991455081585535,0.07328469661757187,-3.4589796662714125,-0.2984440568782079,0.1570926110703969,0.07950298270814783,0.356694947906176,-0.8310040059247032,0.7010811442666837,0.8857530914682187,0.680694611646244,-0.13086786998297922,-0.4348854533961339,0.9785834256746565,0.47846696612781103,0.46006448619501145,0.0021897384123246476,-0.10229803409650554,0.2593602978318761,-0.08197317571024546,-0.13086786998297922,0.6455269744036547,0.5354863860014261
nickel,237,0.0,0.0,0.0,0.0,-1.822235609312973,0.33949017217612043,0.0,0.0,0.0,0.0,-4.270070428540086,0.776092683592971,0.0,0.0,0.0,0.0,-8.113771588641649,0.8689008564474306,0.17590218737685961,0.0,-2.279482410747,0.017364198712808462,-0.3715475643690488,0.7226649572576811,-2.279482410747,-0.2657464125035566,0.7175330234784517,0.8335202108956666,0.04671671063679033,-0.6123946532274305,0.6700769590340634,0.8000818143695655,0.20548315574666193,-0.0945872577105619,-0.4132535029606713,0.48100498342977255,0.5664597892497225,0.7476207149641652,0.14379752451186684,-0.2964839151360214,0.956750542416056,0.004956998025019629,-0.0945872577105619,0.676151584344426,0.17946017937105632
nickel,238,0.0,0.0,0.0,0.0,-0.5560757650700998,0.25208438358738416,0.0,0.0,0.0,0.0,-2.5869368691345223,0.6402760341051731,0.0,0.0,0.0,0.0,-0.6572877240751374,0.3705272148832643,0.7309773710928144,0.0,3.6418854100464735,0.020927377208236595,-0.9813192809906751,-0.4865711937225103,3.6418854100464735,-0.2947408246233343,0.20133744568963216,0.4919295477763547,0.8559921681259842,-0.5313912611159278,0.21819975207391798,0.5162826732982003,0.255313616716848,-0.17840534571632607,-0.8652114179229266,0.40321433548941865,0.5998560197089199,0.8477336786303029,0.292860299312784,-0.42480803441618215,0.9585783437877095,-0.002561787227156928,-0.17840534571632607,0.613809202790235,0.5656442638542261
nickel,239,0.0,0.0,0.0,0.0,-0.9526223666774554,0.28238375095673135,0.0,0.0,0.0,0.0,-3.13629550038402,0.6875608795606051,0.0,0.0,0.0,0.0,-2.7012968358750773,0.5537300763770421,0.3201984073016117,0.0,-2.597682343843134,0.03216894710707124,-0.26884679253000676,0.5429781302650931,-2.597682343843134,-0.25346992748969505,0.7277737050203349,0.049663648632491605,0.9500320265511997,-0.888880162986143,0.7987403896715095,0.9019794041853163,0.0014597468531100779,-0.4225349530558508,-0.6774873011063901,0.11437394944827224,0.9336155346824018,0.37319571490353143,0.9214425177378739,-0.0729393111729667,0.07844792791798118,-0.059661109187851655,-0.4225349530558508,0.6558497956674901,0.003236356826493597
nickel,240,0.0,0.0,0.0,0.0,-1.3437409655896242,0.3093751154830459,0.0,0.0,0.0,0.0,-9.957736545239554,1.11909204086454,0.0,0.0,0.0,0.0,-8.52169329738411,0.8881334952884762,0.2643401308902601,0.0,2.9123781213780875,0.019349841438641036,-0.8446712460773889,-0.37348876764407823,2.9123781213780875,-0.2823148409183392,0.2669048606730547,0.048084077921334296,0.42193786436972663,-0.8214465323223489,0.6720401497495994,0.48451265502004426,0.03757991008683971,-0.46681709381906394,-0.2585114138621927,0.8863375750187122,0.8993344185538114,0.10920427225796968,0.2026181801624603,-0.12037804110995122,0.19945472458171698,-0.08806090414663562,-0.46681709381906394,0.10072185811615919,0.6019117694280613
nickel,241,0.0,0.0,0.0,0.0,-1780.0403469294247,8.528397846724557,0.0,0.0,0.0,0.0,-9.570228634147162,1.0991262252809952,0.0,0.0,0.0,0.0,-4.0127200655727355,0.6444034863781793,0.22849680781141138,0.0,2.336951143631963,0.009961581578204919,-0.7308264210378506,-0.23723215718756524,2.336951143631963,-0.036254922836811164,0.4523539709683178,0.4418375461778726,0.39474961279403875,-0.7973791175946675,0.8681779575816809,0.9159258315817703,0.6768819599584742,-0.046307047188282664,1.2308024059165954,0.40979548651852943,0.7069013735725606,0.5890904273126634,0.7208683382511222,-0.5677821186652783,0.7626786246858663,-0.03474316486960238,-0.046307047188282664,0.0015992270960301753,0.06049197907617664
nickel,242,0.0,0.0,0.0,0.0,-0.5130478001107224,0.24857468464122381,0.0,0.0,0.0,0.0,-8.010061604091401,1.014773832845214,0.0,0.0,0.0,0.0,-3.9212521663492153,0.6384971524960109,0.7114367906442577,0.0,1.2687407272186082,0.0029285590313671357,-0.7569494672116411,0.08231895454289917,1.2687407272186082,-0.14681319727831083,0.0589719439212373,0.5540466215365949,0.17984902859138366,-0.520385455334635,0.5397498464327015,0.3504839711772147,0.10035710940647967,-0.10000006936529081,-0.4557874687505521,0.022802232764860857,0.45278639489820866,0.018808134788373117,0.32581801933840426,-0.001482730062076705,0.7554121175809964,-0.059505566096180455,-0.10000006936529081,0.0656106489327087,0.19548451721241322
