,,Primary commodity price  R2,Primary commodity price  RMSE,Primary commodity price test R2,Primary commodity price test RMSE,Primary commodity price train R2,Primary commodity price train RMSE,Primary supply  R2,Primary supply  RMSE,Primary supply test R2,Primary supply test RMSE,Primary supply train R2,Primary supply train RMSE,Total demand  R2,Total demand  RMSE,Total demand test R2,Total demand test RMSE,Total demand train R2,Total demand train RMSE,collection_elas_scrap_price,direct_melt_elas_scrap_spread,incentive_mine_cost_change_per_year,incentive_opening_probability,initial_ore_grade_decline,intensity_response_to_gdp,mine_cost_change_per_year,mine_cost_og_elas,mine_cu_margin_elas,pri CU TCRC elas,pri CU price elas,primary_commodity_price_elas_sd,primary_oge_scale,primary_price_resources_contained_elas,refinery_capacity_fraction_increase_mining,region_specific_price_response,score,scrap_spread_elas_primary_commodity_price,scrap_spread_elas_sd,sec CU TCRC elas,sec CU price elas,sec ratio TCRC elas,sec ratio scrap spread elas,sector_specific_dematerialization_tech_growth,sector_specific_price_response,tcrc_elas_price,tcrc_elas_sd
gold,122,0.0,0.0,0.0,0.0,-23.411671752041862,0.2855234422014118,0.0,0.0,0.0,0.0,0.5502122768738349,0.0894057457189175,0.0,0.0,0.0,0.0,0.4790171011740515,0.0952658992821567,0.8943437094953194,0.024898258651235256,3.4759858807745,0.0021852177962759555,-0.4414680341724835,0.11335063751624674,3.4759858807745,-0.8066430043115069,0.2851418512212725,0.447310251433401,0.818752611547862,-0.7620674344080194,0.05562334818326635,0.09079671492295145,0.16661961344962287,-0.0017091291286974477,-1.8532198799134383,0.2181297100307831,0.750531913512121,0.39451981928664875,0.8025682995716352,-0.7777485293128624,0.06766276197455569,-0.03578073748799397,-0.0017091291286974477,0.22912658309119316,0.8040406456461985
gold,123,0.0,0.0,0.0,0.0,-16.322312026055883,0.2405170887983952,0.0,0.0,0.0,0.0,-136.98899276125334,1.5659714990424956,0.0,0.0,0.0,0.0,-23.871884500620112,0.6582336549037667,0.33369171342484827,0.14422436829453986,-1.4708158234564017,0.17301949129450675,-0.04163407535599701,0.6423079754109142,-1.4708158234564017,-0.4817711093814036,0.27528630923711256,0.39432836797072157,0.22216219407830823,-0.9284389853102339,0.39085140413165276,0.994915410672175,0.5037182232738394,-0.4799864487097056,-0.19653316795050335,0.5543547912298792,0.9173752696813461,0.5877867946432351,0.8824222830122965,-0.7228460446784682,0.0026153954819249483,-0.006218572432787811,-0.4799864487097056,0.9329544738375372,0.12875937279913574
gold,124,0.0,0.0,0.0,0.0,-46.8789488405533,0.39986676895254847,0.0,0.0,0.0,0.0,-9361.643674893163,12.899143639317002,0.0,0.0,0.0,0.0,-2.712414226633911,0.254304445194666,0.3499871526440908,0.4943553700267677,2.8659056246720995,0.13774283251491903,-0.724563060641082,0.2102586317461751,2.8659056246720995,-0.5388883228744218,0.26580023433797134,0.07187969736492911,0.9692985953611035,-0.04144732202705571,0.8070348428665436,0.2775619003876757,0.3124425408130428,-0.44436689012741576,1.508018867370495,0.10392073385235712,0.7827243289769662,0.16534446773096484,0.044365335603424656,-0.13900127349904715,0.09134288643290059,-0.04263323686463466,-0.44436689012741576,0.10622204756131032,0.020837048587675933
gold,125,0.0,0.0,0.0,0.0,-25.74773325063711,0.2988728752312709,0.0,0.0,0.0,0.0,-9.866362418023938,0.4394441871374359,0.0,0.0,0.0,0.0,-5.15085904555963,0.32733588977781686,0.3012056329356117,0.7393610855814812,0.506989381324007,0.030509076494782187,-0.34011396082895823,-0.05107001051730031,0.506989381324007,-0.7310044531993134,0.7403482619440046,0.0024872634626434773,0.3489481106560279,-0.709433022503342,0.3252712298907199,0.03971130924031423,0.45064929929624065,-0.5873552181576915,-1.0350245767690494,0.035999348832551036,0.8997878507849177,0.6498956580896684,0.3942926617364989,-0.05064250422414155,0.1401614956256694,-0.013348291500355103,-0.5873552181576915,0.8824654526625506,0.7783810781703483
gold,126,0.0,0.0,0.0,0.0,-5.807182145711555,0.1507740829611179,0.0,0.0,0.0,0.0,0.17771949870043935,0.12088478078343329,0.0,0.0,0.0,0.0,0.0771895199720184,0.12678912260424094,0.8465631014695808,0.8141883510746275,0.16378211210838778,0.021852839459703788,-0.8099197545350418,0.01684110053530996,0.16378211210838778,-0.8420777547538976,0.7336164422216332,0.02312438401245587,0.006772828912637196,-0.8438465379639467,0.14566660364464085,0.4836668312512503,0.7803357987355203,-0.5891737393311578,-2.01879060153041,0.008980486119970744,0.8669736052558832,0.8919016056870553,0.32966436779016656,-0.5387803084160326,0.459953751034532,0.0004734983799234288,-0.5891737393311578,0.6640260582675556,0.074291900425806
gold,127,0.0,0.0,0.0,0.0,-8.776446613174173,0.18068975391816156,0.0,0.0,0.0,0.0,-1.536924839127328,0.21233199077384904,0.0,0.0,0.0,0.0,-5.135568537771948,0.3269287721387012,0.11817614956953942,0.47940995167925493,-1.1049365218110512,0.1446041043019695,-0.47538917416990656,0.7520927074757915,-1.1049365218110512,-0.9322977185028202,0.745216540347016,0.8405010689120651,0.5168465583150122,-0.9230536881561314,0.09155467452914717,0.6405335215349841,0.5733980712925695,-0.5626635003348484,-1.42718508462594,0.01426471911445917,0.1518568788693733,0.5376877810682168,0.019755811730051937,-0.5672215548464129,0.7507693023323866,-0.07905644127295748,-0.5626635003348484,0.005246133241008403,0.2367263687654705
gold,128,0.0,0.0,0.0,0.0,-106.26864015537156,0.5985210063114832,0.0,0.0,0.0,0.0,-1.5271331472306917,0.2119218289448747,0.0,0.0,0.0,0.0,0.2899894218984972,0.11121366347799903,0.3204305840832645,0.8708276312966584,-1.857939950756942,0.000978120312530255,-0.6418982751419239,0.414265217187872,-1.857939950756942,-0.08255684206273878,0.2212987113903597,0.01751489789703928,0.8923506098266749,-0.8606955752087974,0.03508311038530666,0.9486545562191124,0.15825140602658003,-0.03160136921465317,-1.1801949745373972,0.1734771429061885,0.5270428902273298,0.02587942759720065,0.017079342078815916,-0.8280472616044424,0.2860779189860059,-0.04100668238809203,-0.03160136921465317,0.9530634706012621,0.03188014070767178
gold,129,0.0,0.0,0.0,0.0,-9.257771120730627,0.18508427076796224,0.0,0.0,0.0,0.0,-6.645477880272392,0.3686073148519432,0.0,0.0,0.0,0.0,-3.810942463432297,0.28949483451329283,0.20185614472307079,0.562290042424027,3.5809200886413493,0.1684133211949223,-0.6997419091284462,0.9713287463752338,3.5809200886413493,-0.03335491945719456,0.18600667742952134,0.46609798531404956,0.4883179198943976,-0.6133755844925157,0.1351325245333813,0.9975605336089768,0.97173282246448,-0.379459535219763,-1.2691794951479636,0.559480950564662,0.8754893165069545,0.7609938908465498,0.002886538597412486,-0.9725117294574406,0.07524082371827868,-0.023475271648952162,-0.379459535219763,0.6361964688539202,0.9829915120447401
gold,130,0.0,0.0,0.0,0.0,-0.7251917081362329,0.07590348056012078,0.0,0.0,0.0,0.0,-5.475194110541299,0.3392251375960947,0.0,0.0,0.0,0.0,0.04351311172508843,0.12908186988445658,0.9578040483284549,0.3437199259295223,-4.857486528697841,0.05062345779076998,-0.3432704080886674,0.9849877464410979,-4.857486528697841,-0.8133994347912812,0.7873162941497339,0.2620577562286265,0.8447400182177895,-0.030811863562064102,0.47383494375303625,0.496636655565852,0.3454639289435745,-0.5165356220931112,-1.7070314690857233,0.9267843506722672,0.8713348774998421,0.023258226128847054,0.07376593094974833,-0.09174825422091623,0.8409047403998867,-0.03818817656019285,-0.5165356220931112,0.8536856151781425,0.07467734715137306
gold,131,0.0,0.0,0.0,0.0,-3.902183598214968,0.1279492652194226,0.0,0.0,0.0,0.0,-7.202779913889874,0.38180548303619666,0.0,0.0,0.0,0.0,0.5577791800679617,0.08776984476159921,0.13082204960714858,0.4303180968273277,2.5136775055112173,0.19517787357023514,-0.8876673000109666,0.6005593461608445,2.5136775055112173,-0.5755496240050773,0.999097930682377,0.32472081222040866,0.6489619106812851,-0.0793700772643801,0.4460225219732483,0.954397247246613,0.06596717171488668,-0.587629628954811,-1.6135721248301713,0.037488725011679595,0.9860641496035285,0.9164286401822617,0.03490030699256206,-0.6275225882877866,0.6247895536669097,-0.04519184409923023,-0.587629628954811,0.9907768752463512,0.10967502105389165
gold,132,0.0,0.0,0.0,0.0,-92.68043902665109,0.5593291692842693,0.0,0.0,0.0,0.0,-1068827.6341466017,137.82108714342885,0.0,0.0,0.0,0.0,-215.90770429070463,1.9438521372470114,0.6521143151325305,0.017437945026001277,0.9636735463851345,0.3134394575587653,-0.3984791156140862,-0.05578643754643853,0.9636735463851345,-0.02890738400052743,0.9986482434968336,0.5034219155934673,0.17545430695511438,-0.03285062330835713,0.7973502235820843,0.2453241317735762,0.4560065770453264,-0.5849402563156284,3.8453436588913363,0.35610565746636963,0.9798474125652635,0.5754364981108684,0.41280703533884494,-0.028823569195345285,0.9154109715989975,-0.0008026022451895903,-0.5849402563156284,0.6181479736192735,0.7166501585637044
gold,133,0.0,0.0,0.0,0.0,0.3550765659496289,0.0464084526924332,0.0,0.0,0.0,0.0,-0.8462468732987969,0.18113672765669617,0.0,0.0,0.0,0.0,0.317205712077561,0.10906130175376262,0.9341383241733237,0.9890936653838638,1.4376879742193402,0.09215433585275873,-0.7900159379247382,0.499950175638332,1.4376879742193402,-0.6756376650430969,0.08192974414520392,0.11947621725443443,0.7866703970123354,-0.5980175102168427,0.22185134155221545,0.6469326331855026,0.25111913455757634,-0.5836382376441019,-2.1874530284946165,0.9288687429422864,0.608696841595633,0.9578774871350771,0.564827354310501,-0.03647893509584635,0.4475156360972294,-0.03281208165550635,-0.5836382376441019,0.6550565661174842,0.4735024069416922
gold,134,0.0,0.0,0.0,0.0,-12.06686382300598,0.20889531139548262,0.0,0.0,0.0,0.0,-2.946807403162309,0.2648406214911288,0.0,0.0,0.0,0.0,0.3110266149936117,0.10955367741594045,0.849855937037553,0.7335137274791572,-3.2199903979760327,0.15435222000602156,-0.735632120529607,-0.07708277558199089,-3.2199903979760327,-0.6999463537648877,0.7748987613150273,0.24323572852005027,0.651237347500036,-0.6760046402847866,0.1487258368496333,0.6365855630843549,0.9215155954812101,-0.5551421036589834,-1.6376837459770246,0.5441547787658022,0.14184089305982103,0.952969214224741,0.03501246162252137,-0.021024867879687742,0.2023043402707978,-0.02222863598322375,-0.5551421036589834,0.311390733168275,0.061424641195549
gold,135,0.0,0.0,0.0,0.0,-32.384334194785225,0.3338984242581899,0.0,0.0,0.0,0.0,-15.518390102277294,0.5418080962617939,0.0,0.0,0.0,0.0,-17.485706069990254,0.5674711134900534,0.4654208135151045,0.9115890229013043,-3.002732060795542,0.002261767580812863,-0.010376387381230773,0.08342056177450052,-3.002732060795542,-0.9887341837264716,0.6052012068788066,0.8484188161838482,0.28888792501188265,-0.37698431515118797,0.2511242354753676,0.8128995669792871,0.2295020403961091,-0.4935158314712045,-0.7317649159605635,0.2734253466789375,0.42289887326606745,0.9845901804862123,0.10142993806476433,-0.18553617881160792,0.09833056688055467,-0.0847615540105434,-0.4935158314712045,0.1119540878830975,0.214097468214993
gold,136,0.0,0.0,0.0,0.0,-2.922103721603986,0.11444650831721732,0.0,0.0,0.0,0.0,-0.05207143169686401,0.13673643260899712,0.0,0.0,0.0,0.0,-0.14522431828340898,0.14124432848823718,0.8058239599883711,0.19009008513421194,-2.856533649668855,0.04786580007768428,-0.3018168094614664,-0.4846602250873455,-2.856533649668855,-0.4707909106915298,0.9924478676912794,0.9596168086584869,0.24488286832514944,-0.5771118295698662,0.29619661076126197,0.9553883277801435,0.10882913290323865,-0.5476402971844494,-2.0340163484530085,0.7972400156801401,0.8633044158072725,0.11755900049672942,0.715217506403291,-0.043748350415543084,0.8310674768400358,0.004497501101873996,-0.5476402971844494,0.34758846180079755,0.983088014236834
gold,137,0.0,0.0,0.0,0.0,-201.83927134825944,0.8230363769604346,0.0,0.0,0.0,0.0,-448899.08268080815,89.31748258480494,0.0,0.0,0.0,0.0,-40788.30677384411,26.656240599452044,0.9764263449300064,0.4672166427678792,0.3899646605619136,0.18188133177926163,-0.3043047365867774,0.4047615522201815,0.3899646605619136,-0.5747588126859816,0.2762143796691681,0.389765930085453,0.6833902920841036,-0.5279788674895242,0.8532719119639526,0.37676328682300525,0.5198571257270849,-0.5739089571936173,3.6618230378584316,0.6079892834693558,0.13164597988554874,0.4885205144723574,0.18368430121639415,-0.9182212061142783,0.05358165590498456,-0.06046223089404866,-0.5739089571936173,0.9101430846567539,0.6580990564414305
gold,138,0.0,0.0,0.0,0.0,-243.92069095090804,0.9043899922055172,0.0,0.0,0.0,0.0,-28173.028394465677,22.376188155930635,0.0,0.0,0.0,0.0,-626.8111715572716,3.307046162609285,0.9844429185089568,0.8653168151198489,-3.322011074555567,0.28429659199856855,-0.6857439818661036,-0.4685888960191825,-3.322011074555567,-0.5016203640871708,0.9791166335377176,0.48146315287801017,0.2652236477451904,-0.16713128209648895,0.8831703012112496,0.4717388860297508,0.7280095378503276,-0.3964941861167431,2.1818335673807594,0.9578202442602102,0.28837139164212827,0.053989515090934435,0.13250226145735294,-0.8778158708577609,0.013791834501026442,-0.07600590765599398,-0.3964941861167431,0.9416574045010528,0.2016303627110416
gold,139,0.0,0.0,0.0,0.0,-0.5650556023664057,0.07229493900741875,0.0,0.0,0.0,0.0,-41.89489256885969,0.8731008750987702,0.0,0.0,0.0,0.0,-1.5489276906142644,0.21071938745070987,0.9560273478931709,0.05442055224857281,3.907227906155363,0.37500741525900977,-0.3543913602912725,0.7625645880852439,3.907227906155363,-0.9941737970345176,0.41099732367802216,0.1402442065494593,0.634151689943529,-0.020705928502316402,0.7982316330143601,0.39581129656080094,0.8684942196226222,-0.5847372098358089,-0.953546868057149,0.44466921019133254,0.9977566687076973,0.03272625008185639,0.44234248682150024,-0.50293232288464,0.10702969419451822,-0.006422666423512802,-0.5847372098358089,0.20335058807851142,0.6704469474974901
gold,140,0.0,0.0,0.0,0.0,-101.48200932436282,0.5850147631081153,0.0,0.0,0.0,0.0,-7214.290711805721,11.323705038173893,0.0,0.0,0.0,0.0,-8.036728068520462,0.39676316351430546,0.6513636357749828,0.9935331569165275,2.9240107786249823,0.47471518632842435,-0.6663851504648314,0.08863774459289209,2.9240107786249823,-0.5772443306105869,0.08442808652342243,0.6615010768001297,0.09703669726662975,-0.14083853572640137,0.8067024771962725,0.05872651980577667,0.6729422498135461,-0.4832002589497355,1.4114326438801923,0.23838240363661542,0.9952876976951486,0.662909010957608,0.5736067933760657,-0.18426171302739883,0.4417223793413733,-0.09938738137712645,-0.4832002589497355,0.7025738694272562,0.29195882394018896
gold,141,0.0,0.0,0.0,0.0,-119.12929178651977,0.6333845540070457,0.0,0.0,0.0,0.0,-12701.40319681099,15.024657415405521,0.0,0.0,0.0,0.0,-34.50665397757838,0.7864671937147867,0.6192785912828095,0.7671000414666067,-3.3191873428543417,0.23903855734091226,-0.012792940136531067,-0.24995544005651765,-3.3191873428543417,-0.5633799886777457,0.8555861292019793,0.09871419226014388,0.5983556581255473,-0.37001964421836575,0.7900357956965405,0.1360022292650046,0.023061373572770726,-0.5703172060268308,1.7013793433476239,0.8174746873640643,0.9899107921587349,0.7914866105120453,0.5146936778643647,-0.0207858002243975,0.26496481476043443,-0.06910694483113458,-0.5703172060268308,0.34772271227943496,0.7683162578299308
gold,142,0.0,0.0,0.0,0.0,0.5221602875148791,0.03994699637079652,0.0,0.0,0.0,0.0,-0.2593241955558123,0.14959959061747813,0.0,0.0,0.0,0.0,-0.5790458341141895,0.1658529136981048,0.9016094803447264,0.25634741789346577,-4.296307125783499,0.06529950931438473,-0.6730937869203604,0.8666398253407039,-4.296307125783499,-0.7251995392101303,0.34040406111726756,0.27255123962624717,0.9261322761657176,-0.162124657381822,0.23053089675595292,0.9532087146959808,0.011405608292993724,-0.48546132729052527,-2.133125056864899,0.20263987454318305,0.7818728076067697,0.36645605408760157,0.7833120886389011,-0.5071470294454272,0.36755054753011995,-0.021007196116484314,-0.48546132729052527,0.261789926041402,0.20874270075170834
gold,143,0.0,0.0,0.0,0.0,0.44824963835369647,0.04292539726510363,0.0,0.0,0.0,0.0,-1.9080972043796836,0.22733488841299573,0.0,0.0,0.0,0.0,-3.110351061760941,0.26758711399291774,0.7708009139701855,0.6652351432947464,0.4299848167582221,0.024789089845427915,-0.09822013502380804,-0.14119490854240052,0.4299848167582221,-0.7799667531689162,0.6205364720805384,0.9130125573168748,0.986310350328268,-0.4894795503637298,0.08110716867689279,0.9003406170607735,0.1403003454582668,-0.5734708268207052,-1.7187926914571237,0.42358858942794636,0.10327386970777214,0.1720908676164187,0.5085132008610587,-0.5348930998430013,0.3777410595236617,-0.029799498570392588,-0.5734708268207052,0.6219580920405684,0.6512649952748244
gold,144,0.0,0.0,0.0,0.0,-31.889987689001003,0.3314170638131193,0.0,0.0,0.0,0.0,-13.676106847149184,0.5107014180276316,0.0,0.0,0.0,0.0,-6.166099190364277,0.35331912406842786,0.25195703599668823,0.361782241097798,4.60841872962123,0.04345653263164001,-0.8053973830674072,-0.3290436484663781,4.60841872962123,-0.8455904125424033,0.22118697373581822,0.15410785676698954,0.31425557947164884,-0.5330581888339379,0.1485763631230007,0.7410630034691789,0.004546770035660862,-0.49337286244304074,-0.9200999729050051,0.7720642135499003,0.6861776492810056,0.8719492011449349,0.3471154010112301,-0.31007955017404565,0.6242161628113111,-0.01994883029314934,-0.49337286244304074,0.16998147323597235,0.4697758843490314
gold,145,0.0,0.0,0.0,0.0,-1.3873384239737288,0.08928942041186082,0.0,0.0,0.0,0.0,0.18358323439653879,0.12045299101181753,0.0,0.0,0.0,0.0,-7.998319256432415,0.3959190842758508,0.7773687872747499,0.6038281567960947,-2.32299447925099,0.004090185004201796,-0.22762886970416574,0.4714121014968853,-2.32299447925099,-0.7803461457730452,0.6886532881915031,0.7519043615068549,0.019562856926931948,-0.015669676706974233,0.026335689595938423,0.9256116474076947,0.18678879912912041,-0.5066181261347509,-1.6000463256038775,0.45697183536875374,0.9493540656509214,0.373097591042543,0.9410500043731023,-0.7135124339648519,0.5180669679704776,0.0028827120076835994,-0.5066181261347509,0.5679778694579397,0.11411098734748447
gold,146,0.0,0.0,0.0,0.0,0.1816099239431701,0.05227850830674287,0.0,0.0,0.0,0.0,0.3825261694383666,0.10475407092931709,0.0,0.0,0.0,0.0,0.7258883819482229,0.06910181572749534,0.852049534003459,0.9571057737006019,-4.738402015157418,0.01420141530028172,-0.4124284203082108,0.4297942954972953,-4.738402015157418,-0.0427667208316756,0.7697978320150449,0.6345561698000091,0.7860373107001282,-0.0981384303894226,0.2650077227594687,0.8239767638043733,0.2451958723038687,-0.5330679052352746,-2.585238077142565,0.9998915713277968,0.6089969955667426,0.6360428989788209,0.9276144788867404,-0.6943210105232137,0.2839096919911682,-0.028455542914274254,-0.5330679052352746,0.833042964745262,0.5153003356031326
gold,147,0.0,0.0,0.0,0.0,-3.9801205242755175,0.1289623494465117,0.0,0.0,0.0,0.0,-24.413878984623853,0.6720430746209067,0.0,0.0,0.0,0.0,-11.228361362366119,0.4615405566978003,0.976958271820111,0.825800805566615,-3.1358987146024595,0.17818431013779412,-0.4606929131338851,0.8930052575993164,-3.1358987146024595,-0.8951540184004616,0.7751169605066204,0.6530671821201027,0.4019533873703943,-0.9588131462098768,0.08640866078433633,0.9516086679212622,0.2457277179067627,-0.4189399371682323,-0.8654819867558446,0.029799564671097026,0.8202113017059738,0.4933870173734895,0.9265509530017375,-0.39744415738685757,0.2633491320229846,-0.0172703808385669,-0.4189399371682323,0.8852244345314824,0.8964429518847287
gold,148,0.0,0.0,0.0,0.0,-7.840373623907938,0.1718218219966179,0.0,0.0,0.0,0.0,-6.9646983731469625,0.37622382805517873,0.0,0.0,0.0,0.0,-2.9823058008965813,0.2633862146299453,0.5011177994485357,0.34051359458164115,4.78428780442988,0.0011250143077632655,-0.644879457198021,0.5610668239509073,4.78428780442988,-0.6749571058178496,0.049785822626864346,0.24803833111522267,0.7669978421843798,-0.8855047370514965,0.0839046563349767,0.7038918017293114,0.4103009685689183,-0.5942164993146516,-1.307567146411945,0.4795148139565856,0.8223278760036591,0.239851978921544,0.506238824218632,-0.5936988704744032,0.9085189279641308,-0.03392881342107505,-0.5942164993146516,0.8764925839367377,0.5610592158616938
gold,149,0.0,0.0,0.0,0.0,-5.4600945496216795,0.14687992668576344,0.0,0.0,0.0,0.0,-13.36287540241816,0.5052220861251062,0.0,0.0,0.0,0.0,-1.472128937378411,0.20752063927666362,0.7733203234291741,0.30975475991044227,0.567635892511996,0.07525222266951276,-0.6847209651564367,0.7169586786836049,0.567635892511996,-0.9079642713156441,0.19299294737598321,0.6655561447940778,0.9868857118917647,-0.1396790289102892,0.41381184346988586,0.8749373764058576,0.07710271764904504,-0.5791325602072438,-1.2498740513357351,0.3509964939540944,0.32693678042188373,0.20139264614262636,0.4843197935866012,-0.7829428470850361,0.7960068733006957,-0.034778148957839136,-0.5791325602072438,0.5342578077845028,0.45828110633887303
