,,Total demand,Scrap demand,Scrap supply,Conc. demand,Conc. supply,Mean mine grade,Mean total minesite cost,Mean total cash margin,Old mine prod.,New mine prod.,Old mine grade,New mine grade,Old mine cost,New mine cost,Old mine margin,New mine margin,Number of operating mines,Number of mines opening,Number of mines closing,Ref. demand,Ref. supply,Sec. ref. cons.,Direct melt,Spread,TCRC,Refined price,Refinery pri. CU,Refinery sec. CU,Refinery SR,Pri. ref. capacity,Sec. ref. capacity,Pri. ref. prod.,Sec. ref. prod.,Additional direct melt,Additional secondary refined,Additional scrap,SX-EW supply,Primary supply,Primary demand,Mine production,Collection rate construction,Collection rate electrical,Collection rate industrial,Collection rate other,Collection rate transport,Old scrap construction,Old scrap electrical,Old scrap industrial,Old scrap other,Old scrap transport,Old scrap collection,New scrap collection,"Construction demand, global","Electrical demand, global","Industrial demand, global","Other demand, global","Transport demand, global","Construction demand, China","Electrical demand, China","Industrial demand, China","Other demand, China","Transport demand, China"
3,2015,17509.452027934523,2664.0677563357444,2212.777256123311,14518.785358322844,15601.288533997922,5.239588372566371,893.7444242739608,1575.6869743163704,1573.522919290974,14027.76561470694,5.218455318365956,5.241958910116848,914.266593905642,891.4424108845175,1484.5960514175133,1585.9048278831876,363.0,0.0,0.0,17509.452027934523,16939.730354146202,2664.0677563357444,0.0,46.679188615481095,81.47286330631236,2565.605774602775,0.6512608400036531,1.0,0.2727758111314348,11164.321200535116,9668.84515101511,14302.303275373815,2637.427078772387,0.0,0.0,0.0,0.0,14783.322275719342,2726.129752215183,15601.288533997922,0.2557097451682595,0.244591930160944,0.211238485138997,0.122295965080472,0.2890631901902065,319.44306850643824,377.4273910260375,161.83097002565916,183.88544502952016,732.4540808372924,1775.0409554249477,437.7363006983635,5324.500024744209,3801.4102769529695,1467.7083663004607,2523.540390076197,4392.292969860684,1319.8683961816068,779.0836153823129,407.91489170153886,492.722206055837,1348.0611696338974
3,2016,18287.925577574,2624.482496056524,2307.051662572964,15360.47155093893,16059.968147756244,4.544464259512979,918.979938373298,1583.4816281015835,1604.1009579413465,14455.867189814886,5.187376170519443,4.473123287797075,907.089780097431,920.2993344378824,1529.729817111709,1589.4462188361113,394.0,0.0,0.0,18287.925577574,17743.440730976017,2624.482496056524,0.0,40.323585263087146,85.63245856538542,2603.555299066609,0.6779455394176997,1.0,0.2610624506990835,11491.909108173635,9952.552211696064,15145.203059880056,2598.2376710959584,0.0,0.0,0.0,0.0,15609.95697597694,2677.968601597055,16059.968147756244,0.2558847260566562,0.2447593031846278,0.2113830345685422,0.1223796515923139,0.2892609946727419,328.798340093638,390.0447359249808,168.09045977686756,192.79207453292884,770.1279128051982,1849.8535231336136,457.1981394393503,5610.326963154931,3914.194494628021,1525.8087618618547,2636.596079792983,4600.999278136207,1387.072823519177,797.8143268608914,425.7330655901477,524.2067036010172,1471.637795180187
3,2017,19243.53901715426,2657.9814401299163,2408.8565120607905,16317.278949251406,17745.717417581,4.776115437385262,912.8379623945796,1625.8596072885607,1646.2267600120306,16099.490657568966,5.156715837684326,4.737197773642337,899.9518972963242,914.155605644742,1572.0405725386402,1631.3627835745556,428.0,0.0,0.0,19243.53901715426,18730.65198257597,2657.9814401299163,0.0,36.43232739358675,88.40260178402627,2638.7212360978738,0.6968492010591593,1.0,0.2535260277876434,11984.565807668652,10379.21687446116,16099.250356847358,2631.401625728617,0.0,0.0,0.0,0.0,16540.083744928987,2703.455272225274,17745.717417581,0.2559749869925924,0.244845639732045,0.2114575979504024,0.1224228198660225,0.2893630287742349,338.3454996932742,403.27127109138365,174.714275963831,202.03424089204307,809.4027489914017,1927.7680366319337,481.0884754288569,5975.22912486479,4079.151556127256,1629.7400310149642,2786.263154326315,4773.155150820935,1517.0952690956667,830.2458531078157,457.25730013950886,563.0226105913723,1546.1840928612046
3,2018,20215.044826871315,2712.517228899887,2513.67914338909,17743.728537471154,18479.00086816136,4.0166795473911705,934.6708645021536,1635.9499377499703,1699.6993000412165,16779.301568120136,5.126172364636375,3.904290831018413,892.8843450309804,938.9037294761802,1610.9463079464745,1638.4827399588671,459.0,0.0,0.0,20215.044826871315,20202.35567200579,2712.517228899887,0.0,33.71964365012757,93.50781338657104,2670.552963387203,0.727617762348814,1.0,0.2446024602331938,12676.652835905588,10978.59790147142,17516.963615394903,2685.392056610888,0.0,0.0,0.0,0.0,17527.966068163198,2687.0787587081195,18479.00086816136,0.2560574883060389,0.2449245540318634,0.2115257512093365,0.1224622770159317,0.2894562911285658,348.1962238940614,417.2832712713353,181.73864439946027,211.25999847331377,849.824884679136,2008.3030227173067,505.3761206717833,6323.050943281795,4250.194666595464,1736.538870531146,2944.7067458278284,4960.553600635082,1629.8364872929817,873.4714741905792,491.2378589728861,604.8629987883122,1668.426285307837
3,2019,21376.56086229189,2787.559246182167,2624.885383692545,18857.36874370678,19941.08881941979,3.870863990784225,934.053996659399,1634.7710777729376,1764.3755895464783,18176.713229873305,5.095501045995263,3.751991029597972,885.9119049943888,938.7270489482958,1618.6691723137226,1636.3340561056084,491.0,0.0,0.0,21376.56086229189,21383.536486451147,2787.559246182167,0.0,31.74492679095399,96.10676364539653,2671.297398250564,0.7412547353110716,1.0,0.2395164480957164,13303.982847324163,11521.896202374835,18623.8528327308,2759.6836537203453,0.0,0.0,0.0,0.0,18617.77745797505,2758.783404316839,19941.08881941979,0.2561312472419378,0.2449951060575058,0.2115866825042095,0.1224975530287529,0.289539670795234,358.3627389255426,432.1345013836624,189.1293313023819,220.10980302856112,890.7349874950986,2090.471362135246,534.4140215572979,6738.164642647762,4445.746489223893,1863.012253279271,3134.141898880137,5195.495578260834,1762.2803304836111,908.5335920940408,531.1568511358157,654.0154019820764,1766.0770584965237
3,2020,22789.0364120166,2887.085169989258,2742.724434435149,20309.758533274733,20177.51187189298,3.7569915012008654,955.2555178591662,1613.64293407479,1833.4352684253545,18344.07660346762,5.064803611677598,3.62627961530694,879.0144866152447,962.8755795611148,1625.1854427049082,1612.4892950628064,534.0,0.0,0.0,22789.0364120166,22923.21759177414,2887.085169989258,0.0,30.26672065888711,99.7055247771608,2670.9105542778448,0.7597643437748584,1.0,0.234070950132383,14099.541504842746,12210.888692820916,20065.003273484777,2858.214318289365,0.0,0.0,0.0,0.0,19947.552666897973,2841.4837451186254,20177.51187189298,0.2561329619226816,0.2449967461869129,0.2115880989796066,0.1224983730934565,0.2895416091299879,368.7712664892308,447.7645188239412,196.7902707011104,228.31744007390623,931.355028046545,2172.998524134733,569.7259103004154,7213.624901665788,4711.579459105882,2000.224605449226,3351.4984780177565,5512.108967777946,1909.8915908156869,953.11020608223,575.6473506743644,708.7967191727813,1888.267197977392
3,2021,24364.1754199446,3038.190294395441,2865.1582595125637,21481.64554500978,21713.69005761736,3.6120328384617,944.3469185619804,1616.4285284981622,1906.8641361487803,19806.825921468564,5.034026292998792,3.47513314887762,872.1957792682966,951.2931309660728,1625.058437439265,1615.5977005844295,574.0,0.0,0.0,24364.1754199446,24234.962663579463,3038.190294395441,0.0,29.056257829154664,99.40269127828148,2663.9594393991447,0.7573156030178786,0.9977137513468046,0.2328871455430833,14947.081705607518,12944.899727908482,21227.154272127977,3007.8083914514864,0.0,0.0,0.0,0.0,21340.33039504446,3023.8450249001403,21713.69005761736,0.2561320709507442,0.2449958939528859,0.2115873629593105,0.122497946976443,0.2895406019443197,379.535443107692,464.3335393230456,204.7129411051073,235.9229311985804,971.5490192795222,2256.0538740139477,609.1043854986156,7731.124140561922,4985.514049139681,2148.618192090756,3588.347014785515,5910.572023366728,2067.7402317463266,1002.5728352280678,623.2234290215465,767.3773210014623,2028.1013525864837
3,2022,26050.818641259568,3223.259718296353,2990.7827195077243,23118.02694495537,22396.659580062136,3.4996223861177342,950.5606123526268,1617.6069635408503,1983.1812628438,20413.478317218334,5.003186737165474,3.353550237014044,865.4504954481832,958.8291095925592,1638.104194621475,1615.615645648447,614.0,0.0,0.0,26050.818641259568,26039.289424080205,3223.259718296353,0.0,27.739820294518697,100.21751203654676,2670.2547730423166,0.7623017288986732,1.0,0.230412979722424,15991.20802284686,13849.16390108571,22848.262302966818,3191.027121113389,0.0,0.0,0.0,0.0,22858.37865345441,3192.4399878051563,22396.659580062136,0.2561160397694207,0.244980559779446,0.2115741198095216,0.1224902798897231,0.2895224797393453,390.6564677435465,481.8524328360297,212.8270004222184,243.06702085708065,1011.1093316173592,2339.5122534762345,651.2704660314897,8270.731882003063,5260.448373553421,2304.0946752352183,3835.359836242577,6380.183874225286,2231.348152250504,1051.9747609784897,672.535372401196,828.0952998865965,2198.1546362354475
3,2023,27811.09449698266,3422.252211741283,3119.38066212155,24439.02031557465,24225.4491402797,3.1909031288077645,937.0480862041384,1630.09991709207,2066.118786350689,22159.330353929006,4.9721063275006445,3.0248251231845167,858.7985213923575,944.3440149754124,1645.2857471561422,1628.6840020675374,660.0,0.0,0.0,27811.09449698266,27544.60831559444,3422.252211741283,0.0,26.14152375612312,98.33940418923449,2670.7795087122163,0.75272894413184,0.997943746074432,0.230129033875867,17034.423889890222,14752.639580112284,24156.57862597057,3388.02968962387,0.0,0.0,0.0,0.0,24390.286592323995,3420.807904658666,24225.4491402797,0.2561305602796709,0.2449944489631636,0.2115861150136412,0.1224972244815818,0.2895388942291933,402.2257954981574,500.4325741081735,221.11783559383272,250.05474274560493,1050.2723517512145,2424.1032996969834,695.2773624245672,8831.03890644418,5538.693879654046,2467.200495338057,4091.8869423057495,6882.274273240629,2400.473886838915,1103.6832481750296,723.5104023530765,890.8610434400068,2381.481765067104
3,2024,29681.259574190703,3630.778422122042,3252.024227338399,26171.271442583577,24780.19722661673,3.067049948386244,940.6830935511028,1638.9741010333455,2153.955424544364,22626.241802072334,4.940123632941142,2.8887385319914545,852.3038640315755,949.0965509209076,1663.22431071303,1636.6655483738805,713.0,0.0,0.0,29681.259574190703,29466.05388673854,3630.778422122042,0.0,24.29537042140274,97.93025975541198,2682.218368690815,0.7520771714258709,1.0,0.2279202769693266,18209.989449476518,15770.736529881293,25871.58324883772,3594.470637900821,0.0,0.0,0.0,0.0,26060.53667571813,3620.7228984725775,24780.19722661673,0.2561317691004428,0.2449956052265106,0.2115871136047136,0.1224978026132553,0.2895402607222397,414.200217406554,520.0089278089841,229.5144035918468,257.1499455717767,1089.1192436044698,2509.992737983632,742.0314893547683,9416.977202677856,5828.438148471955,2640.0258690606306,4360.2246420761085,7435.59371190415,2576.433327254507,1155.688654203188,776.5451327998028,956.162903856484,2553.0577117180624
3,2025,31627.275686693774,3854.5064317333313,3389.030659946316,27483.755753210167,26008.399442161197,2.930434805752337,936.98510027454,1650.601720459899,2250.582748621473,23757.81669353973,4.907557019880617,2.7431416211793858,845.9440443052055,945.6094377978033,1678.2664138681891,1647.9810384951502,768.0,0.0,0.0,31627.275686693774,30986.5384630432,3854.5064317333313,0.0,22.26708951877349,94.72773363303942,2690.8963163190806,0.7365206596313006,0.9985249511728868,0.2280343072006108,19350.962669949968,16758.874831534966,27170.577095627203,3815.9613674159978,0.0,0.0,0.0,0.0,27732.4081679814,3894.8675187123777,26008.399442161197,0.2561580630789933,0.2450207559886024,0.2116088347174293,0.1225103779943012,0.2895699843501665,426.6674800189086,540.6708976019783,238.04432777745004,264.6978522765566,1128.2682101040773,2598.348767778971,790.681892167345,10022.458525523183,6125.697768339913,2821.16272105893,4637.555448780107,8020.40122299164,2757.527923926477,1208.991026015044,831.1276155422603,1023.370517418566,2739.277719104747
3,2026,33631.54269186941,4099.783317617064,3530.668490958218,28992.36206282214,26462.191820545388,2.8404504487429403,940.371245680387,1672.3958998923133,2355.407698451955,24106.78412209344,4.873458745844559,2.641810789062196,839.7448922827325,950.2031704306796,1709.028312750616,1668.8166473954914,817.0,0.0,0.0,33631.54269186941,32722.13983054228,4099.783317617064,0.0,20.11694331033443,91.6415173249882,2715.4545342314286,0.7232653328034555,1.0,0.2276259759050963,20588.84554375372,17830.94160630031,28663.354346101387,4058.785484440894,0.0,0.0,0.0,0.0,29459.956786912662,4171.585904956743,26462.191820545388,0.2561779377679152,0.2450397665606147,0.2116252529387126,0.1225198832803074,0.2895924513898174,439.6049123162859,562.3632336345592,246.70877122034557,272.96305119486715,1168.239955295424,2689.879923661482,840.788567296736,10634.674070264304,6414.533571706526,3006.938683851518,4917.977492750004,8657.418873297052,2939.9741982887026,1259.3042474111787,886.1174982047464,1091.079764014083,2934.249621429278
3,2027,35578.62000416248,4363.836713134347,3675.77363793852,30174.11238594717,27845.619854080676,2.7622552419770177,929.588406408682,1717.3375191183177,2474.557346615584,25371.062507465133,4.838419086371093,2.5597573571363093,833.699284046655,938.9409170546857,1748.3218101597324,1714.315477569856,878.0,0.0,0.0,35578.62000416248,34152.49105545677,4363.836713134347,0.0,17.880898191371863,86.67819898617407,2748.6980227936606,0.7005300615241553,1.0,0.2288185528528469,21800.68649136,18880.45480639553,29832.292709453766,4320.198346003003,0.0,0.0,0.0,0.0,31078.020178355822,4500.599825806655,27845.619854080676,0.2562338451028675,0.2450932431418735,0.2116714372588906,0.1225466215709367,0.2896556509858504,453.1161528711553,585.1874792707756,255.61883086589933,282.284493611798,1210.101181214829,2786.3081378344573,889.4655001040627,11223.07071644978,6685.049394728266,3188.5352315420914,5187.38790614825,9294.576755294089,3115.088944427971,1305.728585469219,938.897635131802,1156.0681424849663,3124.5320944153927
3,2028,37408.5884973266,4611.319804890146,3824.22342956124,31516.315048570545,28399.40207062569,2.64612569809314,932.8548182390404,1764.694007786057,2611.545381238401,25787.85668938729,4.801696294907797,2.4278303002301147,827.9009489944307,943.4835337531016,1804.4923413354352,1760.6636164505644,944.0,0.0,0.0,37408.5884973266,35725.45357733382,4611.319804890146,0.0,15.621937035673213,82.59738390528535,2799.067751372182,0.6837774374813971,1.0,0.2286774636246386,23051.266320490973,19963.517762007268,31160.24697049257,4565.206606841244,0.0,0.0,0.0,0.0,32628.301103888112,4780.287393438487,28399.40207062569,0.2563087435811943,0.2451648851646208,0.2117333099148997,0.1225824425823104,0.2897403188309154,467.2068345947348,609.121692966613,264.87093590818307,292.9465281993332,1254.8627254592102,2889.0087171280743,935.214712433166,11780.59551224245,6929.913869370678,3363.8304509161308,5442.63982326601,9891.608841531332,3279.9007418048222,1347.2469773424427,988.5724307987882,1217.232902738081,3298.0477948870644
3,2029,39113.98544024717,4853.091922863975,3977.827465851712,32479.826530494152,28813.595809046677,2.556362205037996,937.636459834376,1817.1807947119348,2774.8829074076302,26038.71290163905,4.763789853247832,2.321121958198803,822.3039970150431,949.927162564404,1867.8788454677983,1811.778025573048,999.0,0.0,0.0,39113.98544024717,36917.99880414628,4853.091922863975,0.0,13.482574085625394,77.54828961943802,2856.855408736251,0.6614724991627127,1.0,0.2295411253377071,24168.568242296416,20931.155567729897,32113.43780051094,4804.561003635336,0.0,0.0,0.0,0.0,34023.635604657866,5090.349835589296,28813.595809046677,0.2564205599090378,0.2452718399129928,0.2118256799248574,0.1226359199564964,0.2898667198971733,481.94694899723424,634.2306870072632,274.634788291881,305.27655764282827,1303.8888479063253,2999.977829845532,977.84963600618,12303.536682420645,7147.3016240167735,3531.381864636359,5681.985804349706,10449.779464823683,3433.81943793282,1383.0439233816985,1034.9640113845182,1274.355028077291,3447.747956032634
3,2030,40700.684762228026,5092.843914583087,4138.433054569015,33221.120240225515,30317.97588959575,2.499633964110418,927.4035295192792,1904.0088311146117,2970.2453522086644,27347.73053738709,4.724419563645238,2.257999321789915,816.9424904032066,939.4007366581357,1947.46223472177,1899.289343699546,1056.0,0.0,0.0,40700.684762228026,37888.72054051007,5092.843914583087,0.0,11.531835849973008,72.12542743366487,2931.0759978231786,0.6373594685576888,1.0,0.2310043860423269,25201.886578843405,21826.05950396728,32846.80506507281,5041.915475437256,0.0,0.0,0.0,0.0,35284.57650002994,5416.108262198082,30317.97588959575,0.2565464494048807,0.2453922559524947,0.2119296755953363,0.1226961279762473,0.2900090297620392,497.33416814067806,660.4915092570643,285.0689171015868,319.5389700966314,1358.482370917353,3120.9159355133133,1017.5171190557014,12789.015575975214,7345.311838315415,3690.286770810329,5904.117566993771,10971.953010133291,3576.0588585638147,1414.872383794799,1077.8354214904284,1327.1427544409787,3572.365135124704
3,2031,42134.22601723006,5291.714865690675,4307.393578131398,34247.05264286065,30924.731809407396,2.429288487599715,930.4808414592022,1995.6771770521923,3194.202617119476,27730.529192287897,4.66313459420297,2.1719779606178244,812.1195561020561,944.1145490899446,2046.8848119185056,1989.7787118562248,1121.0,0.0,0.0,42134.22601723006,39101.292843194205,5291.714865690675,0.0,9.799300898396847,68.32759639590635,3025.7166702410564,0.6235059451266565,1.0,0.2304382942740483,26250.32565477671,22734.05873593013,33862.49512616044,5238.797717033768,0.0,0.0,0.0,0.0,36489.075409212,5645.150608018051,30924.731809407396,0.2567045405797341,0.2455434735980066,0.2120602726528238,0.1227717367990033,0.2901877415249169,513.4453735571537,687.9950093000894,296.3965879429913,335.9989492985969,1420.2020076018143,3254.037927700646,1053.3556504307523,13201.245278152406,7496.060551271371,3829.768130070073,6092.536940411924,11514.615117324282,3696.503550446144,1439.082541993061,1114.1378315948898,1371.8420467246372,3713.037999290681
3,2032,43434.99686733933,5473.934419081729,4487.19015974773,34966.59238256833,32409.52355991355,2.3479259148659386,923.3722352003874,2107.0353079307247,3461.7098666126403,28947.813693300934,4.583705850215153,2.080561286097308,807.8966845818667,937.1813213429176,2153.05898152687,2101.5315898719564,1187.0,0.0,0.0,43434.99686733933,39994.38815347741,5473.934419081729,0.0,8.338988603788868,64.30456669697229,3127.7326684225086,0.607636197557387,1.0,0.2305674833716577,27139.03762489411,23503.72652571989,34575.1930785865,5419.195074890912,0.0,0.0,0.0,0.0,37549.6031416468,5885.393725692527,32409.52355991355,0.2569005530818634,0.2457309638174347,0.212222196024148,0.1228654819087173,0.29040932087515,530.3379483431136,716.8164899192947,308.8369063474268,354.8290787374935,1490.4948147169168,3401.315238064245,1085.8749216834844,13564.168724393732,7617.195625934421,3956.383870127447,6258.391585577921,12038.857061305816,3801.116716005312,1458.211408590116,1145.6685697212745,1410.6659615935164,3844.760554159854
